time_sec,value
745.278758,160.016034
745.9139030000001,162.966328
746.0409320000001,165.061464
746.1679610000001,165.061464
746.2949900000001,165.061464
746.4220190000001,165.061464
746.5490480000001,166.985569
746.6760770000001,166.985569
746.8031060000001,167.071085
746.9301340000001,167.071085
747.0571630000001,168.011758
747.184192,168.011758
747.311221,168.011758
747.43825,168.011758
747.565279,168.011758
747.6923080000001,168.011758
747.8193370000001,168.011758
747.9463660000001,168.011758
748.0733950000001,167.58418
748.2004240000001,167.58418
748.3274530000001,164.54837
748.4544820000001,164.54837
748.5815110000001,164.54837
748.7085400000001,164.54837
748.8355680000001,164.54837
748.9625970000001,164.54837
749.0896260000001,162.752539
749.2166550000001,162.752539
749.343684,162.752539
749.470713,162.752539
749.597742,162.752539
749.724771,162.752539
749.8518000000001,162.752539
749.9788290000001,162.752539
750.1058580000001,162.752539
750.2328870000001,162.752539
750.3599160000001,162.752539
750.4869450000001,162.709781
750.6139740000001,159.759487
750.7410030000001,159.759487
750.8680310000001,159.759487
750.9950600000001,159.759487
751.1220890000001,159.759487
751.2491180000001,159.673971
751.3761470000001,159.673971
751.503176,158.989845
751.630205,158.989845
751.757234,157.450561
751.884263,157.450561
752.2653500000001,158.904329
752.3923790000001,158.904329
752.5194080000001,158.989845
752.6464370000001,158.989845
752.7734650000001,158.989845
752.9004940000001,158.989845
753.0275230000001,158.989845
753.1545520000001,158.989845
753.2815810000001,158.989845
753.4086100000001,158.989845
753.5356390000001,154.371994
753.662668,154.371994
753.789697,154.371994
753.916726,154.371994
754.1707840000001,154.115446
754.2978130000001,154.115446
754.4248420000001,154.115446
754.5518710000001,154.115446
754.678899,154.115446
754.8059280000001,154.115446
754.9329570000001,154.115446
755.0599860000001,153.516836
755.1870150000001,152.576162
755.3140440000001,152.576162
755.4410730000001,152.576162
755.5681020000001,152.576162
755.6951310000001,152.576162
755.82216,152.576162
755.949189,153.773383
756.076218,154.714057
756.203247,154.756815
756.3302760000001,154.756815
756.4573050000001,154.756815
756.584333,156.851951
756.711362,156.851951
756.838391,158.904329
756.9654200000001,163.009086
757.0924490000001,163.009086
757.2194780000001,163.009086
757.3465070000001,163.009086
757.4735360000001,163.009086
757.6005650000001,163.009086
757.7275940000001,163.009086
757.8546230000001,163.009086
758.489767,164.804917
758.616796,164.804917
758.743825,167.242117
758.870854,167.242117
758.997883,167.242117
759.1249120000001,167.242117
759.2519410000001,168.524853
759.3789700000001,168.524853
759.5059990000001,168.524853
759.6330280000001,168.524853
759.7600570000001,168.610369
759.8870860000001,170.149653
760.0141150000001,170.149653
760.141144,170.277926
760.268173,170.277926
760.395202,170.277926
760.52223,170.277926
760.649259,170.277926
760.776288,170.277926
760.903317,170.277926
761.030346,170.277926
761.157375,170.277926
761.2844040000001,170.277926
761.4114330000001,172.544094
761.5384620000001,172.544094
761.6654910000001,172.62961
761.7925200000001,172.62961
761.9195490000001,172.62961
762.0465780000001,172.62961
762.1736070000001,172.62961
762.300636,172.62961
762.427664,172.62961
762.554693,172.62961
762.681722,172.544094
762.808751,172.544094
762.93578,168.268306
763.062809,168.268306
763.189838,168.268306
763.316867,168.268306
763.4438960000001,167.58418
763.5709250000001,165.061464
763.6979540000001,165.061464
763.8249830000001,165.061464
763.9520120000001,165.061464
764.0790410000001,165.061464
764.2060700000001,165.061464
764.3330980000001,165.061464
764.460127,165.061464
764.587156,164.804917
764.714185,164.804917
764.841214,160.016034
764.968243,154.799572
765.095272,154.799572
765.222301,154.799572
765.34933,154.799572
766.1115040000001,148.770711
766.2385320000001,148.770711
766.3655610000001,148.770711
766.4925900000001,148.770711
766.6196190000001,148.770711
766.746648,148.770711
766.873677,148.770711
767.000706,148.770711
767.127735,144.879743
767.254764,144.879743
767.381793,144.879743
767.508822,144.879743
767.635851,142.52806
767.7628800000001,139.663282
767.8899090000001,139.663282
768.0169380000001,139.663282
768.1439670000001,139.663282
768.2709950000001,139.663282
768.3980240000001,139.663282
768.5250530000001,139.663282
768.6520820000001,139.663282
768.7791110000001,139.663282
768.90614,139.663282
769.033169,139.663282
769.160198,139.663282
769.795343,141.758418
769.9223720000001,141.758418
770.0494010000001,141.929449
770.1764290000001,141.929449
770.3034580000001,141.929449
770.4304870000001,141.929449
770.5575160000001,142.912881
770.6845450000001,143.554249
770.8115740000001,143.554249
770.9386030000001,143.554249
771.065632,143.554249
771.192661,143.554249
771.31969,143.554249
771.446719,143.554249
771.573748,143.511491
771.700777,142.870123
771.827806,142.827365
771.954835,139.663282
772.0818630000001,139.663282
772.2088920000001,139.663282
772.3359210000001,138.508819
772.4629500000001,138.508819
772.5899790000001,138.423303
772.7170080000001,138.423303
772.8440370000001,137.653661
772.9710660000001,137.653661
773.0980950000001,137.653661
773.225124,137.653661
773.352153,137.653661
773.479182,137.653661
773.606211,137.653661
773.73324,137.653661
773.860269,137.653661
773.9872970000001,137.653661
776.4008470000001,139.663282
776.5278760000001,139.663282
776.6549050000001,139.663282
776.7819340000001,139.663282
776.9089630000001,139.663282
777.0359920000001,139.663282
777.1630210000001,139.663282
777.2900500000001,139.663282
777.4170790000001,139.663282
777.544108,139.663282
777.671137,139.278461
777.798166,139.278461
777.925194,139.192945
778.0522230000001,139.192945
778.1792520000001,139.192945
778.3062810000001,139.192945
778.4333100000001,138.765366
778.5603390000001,138.765366
778.6873680000001,138.67985
778.8143970000001,138.67985
778.9414260000001,138.67985
779.0684550000001,138.67985
779.1954840000001,139.449492
779.3225130000001,139.449492
779.4495420000001,139.449492
779.5765710000001,139.449492
779.7036,139.449492
779.830628,139.449492
779.957657,139.449492
780.084686,139.449492
780.5928020000001,144.238375
780.7198310000001,144.238375
780.8468600000001,144.238375
780.9738890000001,144.238375
781.1009180000001,144.238375
781.2279470000001,144.238375
781.3549760000001,144.238375
781.4820050000001,144.238375
781.6090340000001,144.238375
781.7360620000001,144.238375
781.863091,144.879743
781.99012,144.879743
782.117149,144.879743
782.244178,144.879743
782.3712070000001,144.879743
782.4982360000001,144.879743
782.6252650000001,144.879743
782.7522940000001,144.879743
783.1333810000001,144.879743
783.2604100000001,144.879743
783.3874390000001,144.879743
783.5144680000001,144.879743
783.6414970000001,144.879743
783.7685250000001,144.879743
783.8955540000001,144.879743
784.022583,144.879743
784.149612,143.725281
788.2145380000001,146.547301
788.341567,146.547301
788.468596,146.547301
788.595625,146.547301
788.722654,146.547301
788.8496830000001,146.547301
788.9767120000001,146.590059
789.1037410000001,146.632817
789.2307700000001,147.231427
789.3577990000001,147.316943
789.4848270000001,147.316943
789.6118560000001,147.316943
789.7388850000001,147.316943
789.8659140000001,147.316943
789.9929430000001,147.316943
790.1199720000001,147.316943
790.2470010000001,147.316943
790.3740300000001,147.316943
790.501059,147.316943
790.628088,147.316943
790.755117,147.274185
790.882146,147.060396
791.009175,147.060396
791.1362040000001,147.060396
791.2632330000001,147.060396
791.3902620000001,147.060396
791.51729,147.060396
791.6443190000001,149.882416
791.7713480000001,149.882416
791.8983770000001,149.882416
792.0254060000001,149.882416
792.1524350000001,149.882416
792.2794640000001,149.882416
792.4064930000001,149.882416
792.5335220000001,149.882416
792.660551,149.882416
792.78758,149.882416
792.914609,149.882416
793.041638,149.882416
793.168667,149.882416
793.2956960000001,149.882416
793.422724,149.882416
793.549753,149.882416
793.676782,152.063068
793.8038110000001,152.063068
793.9308400000001,153.174773
794.0578690000001,153.174773
794.1848980000001,153.174773
794.3119270000001,153.174773
794.4389560000001,153.174773
794.5659850000001,153.174773
794.6930140000001,153.174773
794.820043,153.174773
795.709245,154.714057
795.836274,159.160877
795.9633030000001,159.160877
796.0903320000001,159.160877
796.2173610000001,159.160877
796.3443900000001,159.160877
796.4714190000001,159.160877
796.5984480000001,159.160877
796.7254770000001,159.160877
796.8525060000001,162.966328
796.979535,163.009086
797.106564,163.393907
797.233592,163.778728
797.360621,163.778728
797.48765,163.778728
797.614679,163.778728
797.741708,164.206307
797.868737,164.206307
797.995766,164.206307
798.1227950000001,164.206307
798.2498240000001,164.206307
798.3768530000001,164.206307
798.5038820000001,164.206307
798.6309110000001,164.206307
798.7579400000001,164.206307
798.8849690000001,164.206307
799.0119980000001,164.975949
799.1390260000001,164.975949
799.266055,165.061464
799.393084,165.061464
799.520113,165.061464
799.647142,165.061464
799.774171,165.14698
799.9012,165.14698
800.028229,165.14698
800.155258,165.14698
800.2822870000001,165.14698
800.4093160000001,165.14698
800.5363450000001,165.14698
800.6633740000001,165.14698
800.7904030000001,168.268306
800.9174320000001,168.268306
801.0444610000001,168.7814
801.1714890000001,168.7814
801.2985180000001,168.7814
801.425547,168.7814
801.552576,169.636558
801.679605,169.636558
801.806634,169.636558
801.933663,169.636558
802.060692,169.636558
802.187721,169.636558
802.31475,169.636558
802.4417790000001,169.636558
802.6958370000001,172.202031
802.8228660000001,172.202031
802.9498950000001,172.544094
803.0769230000001,172.544094
803.2039520000001,172.544094
803.3309810000001,172.544094
803.4580100000001,172.544094
803.585039,172.544094
803.712068,172.544094
803.839097,172.544094
803.966126,172.544094
804.093155,172.544094
804.220184,172.202031
804.347213,172.202031
804.474242,172.287547
804.6012710000001,172.287547
804.7283000000001,172.287547
804.8553290000001,172.287547
804.9823570000001,172.287547
805.1093860000001,172.287547
805.2364150000001,172.287547
805.3634440000001,172.287547
805.4904730000001,172.287547
805.6175020000001,172.287547
805.744531,172.287547
805.87156,172.287547
809.9364860000001,167.58418
810.063515,167.626937
810.190544,168.524853
810.317573,168.524853
810.444602,168.524853
810.571631,168.524853
810.69866,168.524853
810.8256880000001,168.524853
810.9527170000001,168.524853
811.0797460000001,168.524853
811.2067750000001,168.482095
811.3338040000001,168.439337
811.4608330000001,159.588455
811.5878620000001,159.588455
811.7148910000001,159.588455
811.8419200000001,159.588455
811.9689490000001,159.588455
812.0959780000001,159.588455
812.223007,159.588455
812.350036,155.013362
812.477065,155.013362
812.604094,155.013362
812.731122,155.013362
812.8581510000001,155.013362
812.9851800000001,155.013362
813.1122090000001,155.013362
813.2392380000001,155.013362
813.3662670000001,155.013362
813.4932960000001,155.013362
813.6203250000001,155.013362
813.7473540000001,155.013362
813.8743830000001,154.371994
814.0014120000001,154.371994
814.1284410000001,154.286478
814.2554700000001,154.286478
814.6365560000002,155.013362
814.7635850000001,155.013362
814.8906140000001,155.013362
815.0176430000001,155.013362
815.1446720000001,155.013362
815.2717010000001,155.013362
815.3987300000001,155.013362
815.5257590000001,155.013362
815.6527880000001,155.013362
815.7798170000001,155.013362
816.1609040000001,153.516836
816.2879330000001,153.559594
816.4149620000001,153.559594
816.541991,153.559594
816.669019,153.559594
816.796048,153.559594
816.9230770000001,153.559594
817.0501060000001,153.559594
817.1771350000001,153.516836
817.3041640000001,153.516836
817.4311930000001,149.882416
817.5582220000001,149.882416
817.6852510000001,149.882416
817.8122800000001,149.882416
817.9393090000001,149.369321
818.0663380000001,149.369321
818.1933670000001,149.369321
818.3203960000001,149.19829
818.4474250000001,149.19829
818.701482,148.257616
818.828511,148.257616
818.95554,148.257616
819.0825690000001,149.369321
819.2095980000001,151.507215
819.3366270000001,151.507215
819.4636560000001,151.507215
819.5906850000001,151.507215
819.7177140000001,151.507215
819.8447430000001,151.507215
819.9717720000001,151.507215
